condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,next_study.keys,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_study.rt,next_study.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.765075,0.48203125,-0.005555556,1,0,0,1.125725,yes,DIVORCE,YAKATA,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72386,-0.47890625,0.044444444,1,0,0,1.125705,no,BRIBE,IDK,incorrect,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.475375,-0.503125,-0.018055556,1,0,0,1.160655,no,AGENT,WAKALA,incorrect,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70203,-0.41171875,0.048611111,1,0,0,0.9103,no,ORPHAN,IDK,incorrect,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.683235,-0.5734375,-0.355555556,1,0,0,1.08399,no,GRAVE,KABURI,incorrect,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36123,-0.76484375,-0.036111111,1,0,0,0.87559,no,YEAST,IDK,incorrect,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-0.40078125,-0.031944444,1,0,0,1.160325,no,PLATE,SAHANI,incorrect,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15979,-0.57109375,-0.1875,1,0,0,0.8479,no,MANURE,IDK,incorrect,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,POEM - UTENZI,,,,,,,,return,return,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,2.25036,1.755905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,CORN - NAFAKA,,,,,,,,,return,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2.10549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,PARROT - KASUKU,,,,,,,,,return,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.929935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,TAILOR - MSHONI,,,,,,,,,return,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.65777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,MERCHANT - TAJIRI,,,,,,,,,return,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.736635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,OATH - YAMINI,,,,,,,,,return,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.58361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,TREASURE - DAFINA,,,,,,,,,return,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.493215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,BULL - FAHILI,,,,,,,,,return,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0.43667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.4296875,-0.019444444,1,0,0,1.304125,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.47265625,-0.433333333,1,0,0,1.70185,done_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.36484375,-0.138888889,1,0,0,0.746865,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.45703125,-0.547222222,1,0,0,1.88959,done_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.3328125,-0.043055556,1,0,0,0.30813,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.4734375,-0.494444444,1,0,0,0.323045,done_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.375,-0.038888889,1,0,0,0.26679,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.54921875,-0.561111111,1,0,0,0.30514,done_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.33828125,-0.125,1,0,0,0.2982,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.5703125,-0.554166667,1,0,0,0.267525,done_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.1796875,-0.152777778,1,0,0,0.30136,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.44140625,-0.455555556,1,0,0,0.239665,done_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.26171875,-0.105555556,1,0,0,0.280435,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.4734375,-0.352777778,1,0,0,0.25001,done_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.27890625,-0.05,1,0,0,0.287915,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.68203125,-0.561111111,1,0,0,0.218095,done_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.1828125,-0.131944444,1,0,0,0.34646,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.58046875,-0.559722222,1,0,0,0.249815,done_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.32890625,-0.105555556,1,0,0,0.256855,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.690625,-0.525,1,0,0,0.27039,done_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.2484375,-0.073611111,1,0,0,0.33965,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.56328125,-0.548611111,1,0,0,0.253955,done_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.23828125,-0.106944444,1,0,0,0.301065,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.5328125,-0.536111111,1,0,0,0.27755,done_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.46484375,-0.026388889,1,0,0,0.29511,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.6609375,-0.477777778,1,0,0,0.26369,done_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.51953125,0.077777778,1,0,0,0.339795,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.55859375,-0.409722222,1,0,0,0.28057,done_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.36953125,-0.025,1,0,0,0.31914,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.55703125,-0.531944444,1,0,0,0.326075,done_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.334375,-0.219444444,1,0,0,0.38553,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.346875,-0.644444444,1,0,0,0.687385,done_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.41484375,0.091666667,1,0,0,4.373395,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.503125,-0.663888889,1,0,0,0.28413,done_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.3015625,-0.002777778,1,0,0,0.298265,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.59296875,-0.618055556,1,0,0,0.288595,done_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.38515625,-0.001388889,1,0,0,0.293995,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.45390625,-0.583333333,1,0,0,0.246645,done_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.44453125,0.036111111,1,0,0,0.287435,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,0.45546875,-0.538888889,1,0,0,0.26053,done_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,SAMADI,MANURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86669,,,,,,,,,SAMADI,correct,,,,,,,,,,,,,,,,,,return,3.59435,return,15.34349,return,2.58485,0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,LAWAMA,BLAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.62881,,,,,,,,,LAWAMA,correct,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,HAMIRA,YEAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31954,,,,,,,,,IDK,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25286,,,,,,,,,KABURI,correct,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,YAMINI,OATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25776,,,,,,,,,IDK,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,TAJIRI,MERCHANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.377965,,,,,,,,,IDK,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,NAFAKA,CORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13467,,,,,,,,,MAHINDI,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,UTENZI,POEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.043975,,,,,,,,,IDK,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,KASUKU,PARROT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.426385,,,,,,,,,KASUKU,correct,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001461782,2020-10-16_12h13.07.452,swahili,2020.2.4,Win32,60,,,,,,,,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69734,,,,,,,,,HAZINA,incorrect,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,
