condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,OATH - YAMINI,,,,,,,,,,return,1.099975,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,BLAME - LAWAMA,,,,,,,,,,return,1.76743,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,TAILOR - MSHONI,,,,,,,,,,return,1.267475,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,BOAT - MASHUA,,,,,,,,,,return,1.084155,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,MERCHANT - TAJIRI,,,,,,,,,,return,0.683525,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,DIVORCE - TALAKA,,,,,,,,,,return,0.849315,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,MANURE - SAMADI,,,,,,,,,,return,0.69982,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,ORPHAN - YATIMA,,,,,,,,,,return,0.566155,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,YEAST - HAMIRA,,,,,,,,,,return,0.499325,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,TREASURE - DAFINA,,,,,,,,,,return,0.40027,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,GRAVE - KABURI,,,,,,,,,,return,0.399795,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,,,,,,0.60029,8.34849,0.644314236,-0.072673611,1,0,0,1.48123,yes,CHEESE,JJJ,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16496,0.315131293,-0.022934028,1,0,0,1.149865,yes,POEM,H,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.796575,0.409592014,-0.032934028,1,0,0,0.932975,yes,BULL,J,incorrect,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.931275,0.325211589,0.019861111,1,0,0,0.88292,yes,AGENT,H,incorrect,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.397885,0.71788737,-0.040303819,1,0,0,0.73291,yes,GRAPES,ZABILI,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.260677083,-0.221927083,1,0,0,0.154815,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.502696398,-0.497673611,1,0,0,5.180705,done_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.327859158,0.107621528,1,0,0,0.66539,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.603998481,-0.471328125,1,0,0,0.482615,done_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.434309896,0.047022569,1,0,0,0.54934,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.560302734,-0.574774306,1,0,0,0.56373,done_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.208707682,0.008628472,1,0,0,0.63077,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.571137153,-0.562586806,1,0,0,0.63207,done_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.255110677,-0.10953125,1,0,0,0.632825,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.326741536,-0.404574653,1,0,0,0.631935,done_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.239594184,0.151467014,1,0,0,0.59945,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.392507595,-0.501875,1,0,0,0.68237,done_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.293288845,0.104548611,1,0,0,0.49911,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.41321072,-0.367899306,1,0,0,0.59815,done_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.179855686,0.025546875,1,0,0,0.566035,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.575113932,-0.64046875,1,0,0,0.565465,done_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.301405165,-0.012534722,1,0,0,0.58221,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.409700521,-0.461875,1,0,0,0.53206,done_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.307063802,0.041901042,1,0,0,0.532615,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.479752604,-0.554505208,1,0,0,0.51715,done_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.235828993,0.064140625,1,0,0,0.5141,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.497233073,-0.553411458,1,0,0,0.68222,done_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.338699002,-0.034305556,1,0,0,0.749205,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.41936849,-0.447170139,1,0,0,0.56559,done_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.233528646,-0.032447917,1,0,0,0.581005,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.424858941,-0.489305556,1,0,0,0.61708,done_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.212532552,0.123272569,1,0,0,0.53106,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.445052083,-0.569444444,1,0,0,0.599515,done_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.292621528,0.109296875,1,0,0,0.781025,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.312467448,-0.395546875,1,0,0,0.64874,done_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.216525608,-0.055043403,1,0,0,0.53233,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.375179036,-0.379435764,1,0,0,0.583885,done_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.106602648,-0.087890625,1,0,0,0.648395,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.446044922,-0.504782986,1,0,0,0.565525,done_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.256423611,-0.043185764,1,0,0,0.56345,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.430832248,-0.498706597,1,0,0,0.58327,done_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.117692057,-0.153472222,1,0,0,0.631905,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.387798394,-0.464583333,1,0,0,2.99863,done_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.230604384,0.018098958,1,0,0,0.615945,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.454334852,-0.480512153,1,0,0,0.980715,done_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,FAHILI,BULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651245,,,,,,,,,IDONTKNOW,incorrect,,,,,,,,,,,return,4.57075,return,220.602895,return,3.46655,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33064,,,,,,,,,ZABIBU,correct,,,,,,,,,,,,,,,,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399675,,,,,,,,,S,incorrect,,,,,,,,,,,,,,,,,0,2,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,RUSHWA,BRIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.765165,,,,,,,,,KAWASHKA,incorrect,,,,,,,,,,,,,,,,,0,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,KASUKU,PARROT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463235,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,TALAKA,DIVORCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.249525,,,,,,,,,D,incorrect,,,,,,,,,,,,,,,,,0,5,5,17,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,WAKILI,AGENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.649115,,,,,,,,,WAKALA,incorrect,,,,,,,,,,,,,,,,,0,6,6,14,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,JIBINI,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18056,,,,,,,,,JIBINI,correct,,,,,,,,,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001557494,2020-10-23_14h57.44.122,swahili,2020.2.4,MacIntel,60,,,,,,,,UTENZI,POEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.599035,,,,,,,,,UTENZI,correct,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
